,Account length,Number vmail messages,Total day calls,Total eve calls,Total night calls,Total intl calls,Customer service calls,ave day charge,average eve charge,average night charge,average intl charge,Area_code_408,Area_code_415,Area_code_510,State_AK,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,International plan_No,International plan_Yes,Voice mail plan_No,Voice mail plan_Yes,Churn
1936,0.16127782725999495,-0.5894135350539065,-1.4666531550976192,-1.092568633224991,-0.6750592593646014,0.21689365100367133,-0.42917241045590593,0.02452166820507467,0.01391222872741907,1.8858046135920612,0.0929290706498635,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1937,1.9308961317790614,-0.5894135350539065,-0.06556122228735192,-0.844524012925423,-0.7265663136980787,-0.5975267343143399,-0.42917241045590593,0.02915690742046276,0.02216990033058466,1.0501758334979245,0.056410780040322885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1938,0.5152014881638083,-0.5894135350539065,-1.5166921526979857,-0.34843477232628706,0.6641241533058062,0.21689365100367133,-0.42917241045590593,0.02910228759872975,-0.0010202962021819062,1.8680443824206003,0.09561525522402849,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1939,-0.04096426468504121,2.276184655056206,-0.3157562102891853,0.7429615569918121,-0.4690310420306926,-0.19031654165533426,-1.1919548413062027,0.033484451403521166,0.011937941337891948,1.6082142417875265,0.06612639196932486,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1940,-0.5971300175338906,1.8353233950392658,0.03451677291338145,0.09804554421293532,1.0246735336401467,-0.19031654165533426,2.621957312945281,0.02670720841576701,0.011625991368598923,0.3193371732213694,0.08114367973367678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1941,-2.0128246611491436,-0.5894135350539065,0.4348287537163149,0.5445258607521577,1.2822088053075327,1.0313140363216826,0.3336100203943908,0.019693978729860066,0.03246558148780821,-1.216804381334685,0.07790633469805523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1942,-1.1280155088896107,-0.5894135350539065,-1.016302176694319,-0.19960800014654626,-2.271777943702395,-0.19031654165533426,-0.42917241045590593,0.028749400456760745,0.023654250144472887,-1.3996589697975503,0.06195140033396086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1943,-0.21792609513694786,1.5414158883613056,1.4856477033240152,0.7429615569918121,0.6641241533058062,0.6241038436626769,-0.42917241045590593,0.025639952565234214,0.03363873824828785,-2.0868585417176613,0.06244941562625272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1944,-0.4960089715613726,-0.5894135350539065,-2.0671211263020193,1.5367043419504296,1.076180587973624,-0.19031654165533426,0.3336100203943908,0.023756128708193776,0.02337937893238695,-1.1483202778531374,0.09947122985468398,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1945,0.9702461950401396,1.6883696417002856,-0.9162241814935855,-1.3902221775844725,0.612617098972329,0.6241038436626769,-0.42917241045590593,0.03198579816298646,0.00656811553066175,0.028084433051451703,0.07051946453390619,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
1946,-0.8246523709720563,-0.5894135350539065,-1.2164581670957857,0.14765446827284892,0.35508182730494287,-1.0047369269733455,-0.42917241045590593,0.028556077630152613,0.02219542133343889,-0.8257745319176606,0.05436718857638279,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1947,2.0825777007378385,-0.001598521697985942,0.9352187297199818,-0.14999907608663265,1.6942652399753504,-1.0047369269733455,0.3336100203943908,0.039125624757485565,0.024474623767043395,-0.6491140564065521,0.07221687299715482,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1948,1.627532993861507,-0.5894135350539065,-0.6159901958913855,-0.9437418610452502,-0.31450987903026095,0.21689365100367133,-0.42917241045590593,0.02670720841576701,0.016913324039392982,-1.5340893551302146,0.08323312154949608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1949,-0.2937668796163364,-0.5894135350539065,0.5849457465174149,0.49491693669224407,-0.1599887160298293,-1.411947119632351,-0.42917241045590593,0.02604880019415752,0.03309650942592955,0.21563053586214123,0.04497472140468064,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
1950,-1.052174724410222,-0.5894135350539065,-2.117160123902386,-0.596479392625855,0.5096029903053745,1.8457344216396938,-1.1919548413062027,0.02670720841576701,0.027866620830794494,0.7310055824454929,0.06453609970094552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1951,-2.139225968614791,-0.5894135350539065,-0.4658732030902854,-1.2413954054047318,-1.3961580200332826,1.0313140363216826,-1.1919548413062027,0.02670720841576701,0.022276142716285655,0.8301339859104231,0.06244941562625272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1952,0.33823965771190156,-0.5894135350539065,0.9352187297199818,0.5445258607521577,0.3035747729714656,-0.5975267343143399,2.621957312945281,0.03108868909649956,0.0013528340162124151,-0.9680843594123661,0.07790633469805362,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1953,0.31295939621877206,-0.5894135350539065,2.0360766769280487,-1.3902221775844725,1.1791946966405784,0.21689365100367133,0.3336100203943908,0.02670720841576701,0.015482567534975731,-0.49462010443866755,0.09040188142432715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1954,0.4899212266706787,-0.5894135350539065,-0.06556122228735192,-0.7453061648055959,-0.21149577036330652,-0.19031654165533426,0.3336100203943908,0.01795614516886005,0.018586780475388063,0.6529539483242941,0.08323312154949608,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1955,0.36351991920503113,-0.5894135350539065,0.9852577273203484,-0.7949150888655094,-1.0871156940324191,0.21689365100367133,-1.1919548413062027,0.0246669557784286,0.03410653043137851,-0.20491775908448245,0.07790633469805362,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1956,-0.015684003191911693,-0.5894135350539065,-0.3157562102891853,-0.24921692420645986,0.09754655563755678,-1.0047369269733455,0.3336100203943908,0.02267646540054125,0.025279974197061583,-0.7631172553513978,0.0864496158463691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1957,-2.5184298910117344,-0.5894135350539065,0.6349847441177816,-1.1421775572849047,-0.9841015853654648,-1.0047369269733455,-1.1919548413062027,0.03364868184748934,0.012498457019761199,3.370851444845573,0.06453609970094552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1958,-0.09152478767130025,0.5127396149884444,-0.1656392174880853,1.2886597216508617,0.6641241533058062,-0.5975267343143399,-0.42917241045590593,0.023053490682579114,0.0062901329364515885,1.1930953937298037,0.06244941562625272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1959,-1.15329577038274,1.4679390116918154,-0.9162241814935855,0.4453080126323305,-0.4690310420306926,0.6241038436626769,0.3336100203943908,0.0246669557784286,0.017136239932205945,-0.7863189636309107,0.08943239935073634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1960,-0.6476905405201497,-0.5894135350539065,1.0352967249207152,0.9413972532314665,0.5096029903053745,0.6241038436626769,-0.42917241045590593,0.028630562065827883,0.02149394171095565,-0.574331401128992,0.06657562707338457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1961,-0.44544844857511356,-0.5894135350539065,0.1846337657144815,-0.10039015202671907,-1.3961580200332826,-0.5975267343143399,0.3336100203943908,0.025358566841933956,0.0067029855741979495,-1.3052937760660466,0.051894204353483325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1962,-1.532499692779683,-0.5894135350539065,1.1353747201214486,0.3956990885724169,-1.8597215090345773,-0.5975267343143399,3.384739743795578,0.02933681187613304,0.011544294342507032,0.02808443305189126,0.08229001830366713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1963,0.009596258301217827,0.9536008750053849,-0.6159901958913855,-0.7949150888655094,-0.2630028246967837,0.21689365100367133,0.3336100203943908,0.02670720841577297,0.008622028701373474,-1.2824140737171783,0.07790633469805362,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1964,0.4899212266706787,2.349661531725696,-0.06556122228735192,-1.092568633224991,1.076180587973624,-0.5975267343143399,-1.1919548413062027,0.03173855742541395,0.03125349812989315,-1.042326082543883,0.08425799027862979,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1965,2.0825777007378385,1.6883696417002856,0.1846337657144815,-1.2910043294646454,-0.7780733680315559,-0.19031654165533426,-0.42917241045590593,0.02168761489447199,0.007664264662634984,0.8056369973051836,0.09735394923930614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1966,-0.6476905405201497,-0.5894135350539065,-0.6159901958913855,0.9910061772913801,0.9731664793066694,-0.5975267343143399,1.8591748820949843,0.02670720841577297,0.021385326342484152,1.538757986458275,0.08163063414014883,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1967,-0.5212892330545021,-0.5894135350539065,0.6850237417181483,-1.1917864813448182,1.9002934573092594,-0.5975267343143399,0.3336100203943908,0.02670720841576701,0.03338012735726517,-0.6973577482675848,0.06564006405850346,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1968,-0.3190471411094659,-0.5894135350539065,-1.7668871406998192,1.0406151013512936,1.7457722943088276,-0.19031654165533426,-1.1919548413062027,0.018979201123976924,0.018962183666245677,1.2415763038211194,0.08229001830366713,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1969,0.28767913472564255,1.100554628344365,-1.0663411742946856,0.09804554421293532,0.046039501304079564,0.6241038436626769,-0.42917241045590593,0.025207985786931616,0.02117724759248004,-1.3891453954023723,0.08271577174737722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1970,-0.9510536784377039,-0.5894135350539065,-0.21567821508845197,0.5941347848120713,1.5912511313083961,-1.0047369269733455,-0.42917241045590593,0.02463747235881988,0.006952029116885419,-1.0987294469487343,0.08163063414014883,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1971,0.11071730427373591,1.6883696417002856,0.38478975611594823,0.9413972532314665,0.046039501304079564,-0.19031654165533426,1.8591748820949843,0.022786795957525464,0.02143232046453408,0.7891711782975008,0.08387518960747917,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1972,1.9308961317790614,-0.5894135350539065,0.9852577273203484,-0.49726154450602783,0.5096029903053745,-0.19031654165533426,-0.42917241045590593,0.027929966541624277,0.02381750991714398,0.18168364350991945,0.08469325601638449,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1973,0.43936070368441965,-0.5894135350539065,0.7350627393185151,1.8343578863099113,0.7671382619727606,0.6241038436626769,-1.1919548413062027,0.022519321423347463,0.01363946857330975,1.5902582212335576,0.07790633469805523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1974,-0.4707287100682431,1.9088002717087558,1.0352967249207152,0.7429615569918121,-1.1901298026993736,-0.5975267343143399,1.0963924512446874,0.02485992894275506,0.028146401723761778,0.347785115283987,0.06737859060584267,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1975,-0.6729708020132792,-0.5894135350539065,-0.5659511982910188,-0.0011723039068918697,0.7156312076392833,0.21689365100367133,-1.1919548413062027,0.028799113018609244,0.02224851467272072,1.4905450007109402,0.07790633469805362,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1976,0.6163225341363263,-0.5894135350539065,-0.515912200690652,1.8839668103698248,0.3035747729714656,0.6241038436626769,0.3336100203943908,0.025438226710442182,0.020213790523153984,-1.130788429835818,0.0864496158463691,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1977,0.9449659335470101,-0.5894135350539065,0.9352187297199818,-0.19960800014654626,-0.6750592593646014,-0.5975267343143399,1.0963924512446874,0.02670720841577297,0.03354057734018474,-0.4015133586989571,0.063568281081852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1978,0.4646409651775492,-0.5894135350539065,0.8351407345192484,0.04843662015302173,0.5611100446388517,0.6241038436626769,1.0963924512446874,0.028572126842089925,0.006716326091363806,0.7978005212937272,0.09095046640255366,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1979,0.9196856720538805,-0.5894135350539065,0.9852577273203484,-0.6956972407456822,0.149053609971034,0.6241038436626769,-0.42917241045590593,0.03453375131965827,0.026804053274044122,0.2669572277695717,0.09040188142432715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1980,2.0572974392447088,-0.5894135350539065,0.8851797321196151,0.6437437088719848,0.046039501304079564,-0.19031654165533426,0.3336100203943908,0.030550475011691176,0.02619425362864949,-0.3226076418464824,0.07327995580631948,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1981,0.843844887574492,2.202707778386716,-0.365795207889552,-2.1343560384831766,-1.0871156940324191,1.438524228980688,-0.42917241045590593,0.02871129985898112,0.03313129164166696,-1.8221348584695274,0.07790633469805362,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1982,-1.4060983853140354,-0.5894135350539065,0.1345947681141148,1.6855311141301703,-0.4175239876972154,-0.19031654165533426,-0.42917241045590593,0.033413928583671454,0.015290883095502236,-0.902572291823088,0.07280319156938493,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1983,1.5769724708752482,1.100554628344365,1.2854917129225485,-0.5468704685659415,0.20056066430451122,-0.19031654165533426,-0.42917241045590593,0.02670720841576701,0.01370984859417838,-0.9070944333433322,0.055435351509636806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1984,0.11071730427373591,-0.5894135350539065,-0.06556122228735192,-1.6878757219439542,-0.21149577036330652,1.0313140363216826,1.8591748820949843,0.029760338724322162,0.01849470600530558,-0.6613403079718451,0.07453851731842888,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1985,0.4646409651775492,-0.5894135350539065,-0.21567821508845197,-0.9933507851051638,0.09754655563755678,0.21689365100367133,0.3336100203943908,0.018837662528891137,0.03410653043137851,0.028084433051451703,0.05772484790996602,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1986,-0.5718497560407612,-0.5894135350539065,-0.26571721268881865,1.0406151013512936,0.4580959359718973,0.21689365100367133,-1.1919548413062027,0.02670720841576701,0.025279974197061583,-0.29652310735023607,0.056410780040322885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1987,0.6163225341363263,1.7618465183697758,0.4348287537163149,0.4453080126323305,-0.9325945310319875,-1.0047369269733455,-0.42917241045590593,0.03783874223502673,0.03271773699192305,-0.6724062337508387,0.06737859060584267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1988,-0.3190471411094659,-0.5894135350539065,-0.365795207889552,-0.9933507851051638,-0.6235522050311243,0.21689365100367133,1.0963924512446874,0.03256112129619433,0.029123607451378476,0.34338556461138076,0.08387518960747917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1989,-0.44544844857511356,2.202707778386716,-0.515912200690652,-0.29882584826637343,-1.0871156940324191,-1.0047369269733455,-1.1919548413062027,0.020733938646213066,0.03752855964838691,0.5100171003960703,0.05436718857638279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1990,-2.4678693680254753,-0.5894135350539065,-0.21567821508845197,-0.8941329369853366,0.149053609971034,0.6241038436626769,-0.42917241045590593,0.02670720841577297,0.0115324962769464,-1.3229847891599806,0.07147833710329123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
1991,-1.3302576008346467,-0.5894135350539065,2.2862716649298824,0.4453080126323305,0.4580959359718973,-1.0047369269733455,1.0963924512446874,0.020947460353797884,0.0258432925852151,-1.3605144897767938,0.08387518960747917,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1992,0.7174435801088443,-0.5894135350539065,0.9852577273203484,0.49491693669224407,-0.2630028246967837,0.6241038436626769,-0.42917241045590593,0.03294345232611945,0.02828694824842798,1.7122656687024427,0.09735394923930614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1993,-0.8752128939583154,2.349661531725696,-0.6660291934917522,-0.5468704685659415,-1.6536932917006686,1.0313140363216826,-1.1919548413062027,0.02822335945819778,0.01002589726922747,-0.35167052098152213,0.04884060644346913,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1994,-0.5212892330545021,1.027077751674875,0.7350627393185151,0.4453080126323305,-1.2931439113663281,-1.411947119632351,-1.1919548413062027,0.02889497422749673,0.002030234566815677,-0.31862753002559624,0.08323312154949608,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1995,-0.420168187081984,-0.5894135350539065,1.6357646961251153,-1.340613253524559,-1.6021862373671913,-0.5975267343143399,-0.42917241045590593,0.03256112129619433,0.03614153864665915,0.6796071503972537,0.09292907064986511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
